Zip_Code,City,Price,Latitude,Longitude
35223,Mountain Brook,325000,33.49131200000005,-86.72123859999994
35223,Vestavia Hills,309900,33.49131200000005,-86.72123859999994
35223,Mountain Brook,299900,33.49131200000005,-86.72123859999994
35223,Mountain Brook,280000,33.49131200000005,-86.72123859999994
35223,Mountain Brook,265000,33.49131200000005,-86.72123859999994
35223,Mountain Brook,265000,33.49131200000005,-86.72123859999994
35223,Mountain Brook,259000,33.49131200000005,-86.72123859999994
35223,Birmingham,248500,33.49131200000005,-86.72123859999994
35223,Mountain Brook,245000,33.49131200000005,-86.72123859999994
35223,Birmingham,239900,33.49131200000005,-86.72123859999994
35223,Birmingham,230000,33.49131200000005,-86.72123859999994
35223,Mountain Brook,229900,33.49131200000005,-86.72123859999994
35223,Birmingham,183000,33.49131200000005,-86.72123859999994
35223,Mountain Brook,159900,33.49131200000005,-86.72123859999994
35223,Irondale,44333,33.49131200000005,-86.72123859999994
35223,Irondale,44333,33.49131200000005,-86.72123859999994
35223,Irondale,44333,33.49131200000005,-86.72123859999994
35223,Irondale,38778,33.49131200000005,-86.72123859999994
35223,Irondale,38778,33.49131200000005,-86.72123859999994
35223,Birmingham,35000,33.49131200000005,-86.72123859999994
35223,Irondale,33222,33.49131200000005,-86.72123859999994
35223,Irondale,33222,33.49131200000005,-86.72123859999994
35223,Irondale,33222,33.49131200000005,-86.72123859999994
35223,Irondale,33222,33.49131200000005,-86.72123859999994
35223,Irondale,33222,33.49131200000005,-86.72123859999994
35223,Irondale,33222,33.49131200000005,-86.72123859999994
35223,Irondale,32111,33.49131200000005,-86.72123859999994
35223,Irondale,32000,33.49131200000005,-86.72123859999994
35224,Birmingham,290000,33.51290450000005,-86.92607539999995
35224,Birmingham,195000,33.51290450000005,-86.92607539999995
35224,Birmingham,159900,33.51290450000005,-86.92607539999995
35224,Birmingham,110000,33.51290450000005,-86.92607539999995
35224,Minor,107900,33.51290450000005,-86.92607539999995
35224,Birmingham,79000,33.51290450000005,-86.92607539999995
35224,Birmingham,76950,33.51290450000005,-86.92607539999995
35224,Birmingham,70000,33.51290450000005,-86.92607539999995
35224,Birmingham,65000,33.51290450000005,-86.92607539999995
35224,Birmingham,62900,33.51290450000005,-86.92607539999995
35224,Birmingham,56000,33.51290450000005,-86.92607539999995
35224,Birmingham,54900,33.51290450000005,-86.92607539999995
35224,Birmingham,50000,33.51290450000005,-86.92607539999995
35224,Birmingham,48000,33.51290450000005,-86.92607539999995
35224,Birmingham,47999,33.51290450000005,-86.92607539999995
35224,Birmingham,47000,33.51290450000005,-86.92607539999995
35224,Birmingham,47000,33.51290450000005,-86.92607539999995
35224,Birmingham,45000,33.51290450000005,-86.92607539999995
35224,Birmingham,44500,33.51290450000005,-86.92607539999995
35224,Birmingham,42900,33.51290450000005,-86.92607539999995
35224,Birmingham,39900,33.51290450000005,-86.92607539999995
35224,Birmingham,35000,33.51290450000005,-86.92607539999995
35224,Birmingham,29900,33.51290450000005,-86.92607539999995
35224,Birmingham,25000,33.51290450000005,-86.92607539999995
35224,Birmingham,24900,33.51290450000005,-86.92607539999995
35224,Birmingham,20000,33.51290450000005,-86.92607539999995
35224,Birmingham,9000,33.51290450000005,-86.92607539999995
35224,Birmingham,8000,33.51290450000005,-86.92607539999995
35224,Birmingham,5000,33.51290450000005,-86.92607539999995
35226,Hoover,1950000,33.393362800000034,-86.85278759999994
35226,Hoover,1687557,33.393362800000034,-86.85278759999994
35226,Hoover,1229000,33.393362800000034,-86.85278759999994
35226,Hoover,1190000,33.393362800000034,-86.85278759999994
35226,Hoover,1185000,33.393362800000034,-86.85278759999994
35226,Hoover,1074047,33.393362800000034,-86.85278759999994
35226,Hoover,1050000,33.393362800000034,-86.85278759999994
35226,Hoover,975000,33.393362800000034,-86.85278759999994
35226,Hoover,975000,33.393362800000034,-86.85278759999994
35226,Hoover,949000,33.393362800000034,-86.85278759999994
35226,Hoover,849900,33.393362800000034,-86.85278759999994
35226,Hoover,819900,33.393362800000034,-86.85278759999994
35226,Hoover,799500,33.393362800000034,-86.85278759999994
35226,Hoover,789900,33.393362800000034,-86.85278759999994
35226,Hoover,775000,33.393362800000034,-86.85278759999994
35226,Hoover,769900,33.393362800000034,-86.85278759999994
35226,Hoover,749900,33.393362800000034,-86.85278759999994
35226,Hoover,699900,33.393362800000034,-86.85278759999994
35226,Hoover,699900,33.393362800000034,-86.85278759999994
35226,Hoover,699900,33.393362800000034,-86.85278759999994
35226,Hoover,699900,33.393362800000034,-86.85278759999994
35226,Hoover,695000,33.393362800000034,-86.85278759999994
35226,Hoover,689900,33.393362800000034,-86.85278759999994
35226,Hoover,674500,33.393362800000034,-86.85278759999994
35226,Hoover,671539,33.393362800000034,-86.85278759999994
35226,Hoover,644000,33.393362800000034,-86.85278759999994
35226,Hoover,616882,33.393362800000034,-86.85278759999994
35226,Hoover,568009,33.393362800000034,-86.85278759999994
35226,Vestavia Hills,565000,33.393362800000034,-86.85278759999994
35226,Vestavia Hills,550000,33.393362800000034,-86.85278759999994
35226,Hoover,549900,33.393362800000034,-86.85278759999994
35226,Vestavia Hills,549900,33.393362800000034,-86.85278759999994
35226,Hoover,549900,33.393362800000034,-86.85278759999994
35226,Vestavia Hills,534900,33.393362800000034,-86.85278759999994
35226,Hoover,534900,33.393362800000034,-86.85278759999994
35226,Hoover,519900,33.393362800000034,-86.85278759999994
35226,Hoover,510000,33.393362800000034,-86.85278759999994
35226,Hoover,509900,33.393362800000034,-86.85278759999994
35226,Hoover,504900,33.393362800000034,-86.85278759999994
35226,Hoover,499900,33.393362800000034,-86.85278759999994
35226,Hoover,499780,33.393362800000034,-86.85278759999994
35226,Hoover,484150,33.393362800000034,-86.85278759999994
35226,Hoover,479900,33.393362800000034,-86.85278759999994
35226,Hoover,479900,33.393362800000034,-86.85278759999994
35226,Hoover,479900,33.393362800000034,-86.85278759999994
35226,Hoover,478900,33.393362800000034,-86.85278759999994
35226,Hoover,474900,33.393362800000034,-86.85278759999994
35226,Hoover,469900,33.393362800000034,-86.85278759999994
35226,Hoover,465000,33.393362800000034,-86.85278759999994
35226,Vestavia Hills,450000,33.393362800000034,-86.85278759999994
35226,Hoover,449900,33.393362800000034,-86.85278759999994
35226,Hoover,449900,33.393362800000034,-86.85278759999994
35226,Hoover,449900,33.393362800000034,-86.85278759999994
35226,Hoover,449900,33.393362800000034,-86.85278759999994
35226,Hoover,449000,33.393362800000034,-86.85278759999994
35226,Hoover,445000,33.393362800000034,-86.85278759999994
35226,Hoover,440000,33.393362800000034,-86.85278759999994
35226,Hoover,439900,33.393362800000034,-86.85278759999994
35226,Hoover,429500,33.393362800000034,-86.85278759999994
35226,Hoover,425000,33.393362800000034,-86.85278759999994
35226,Hoover,425000,33.393362800000034,-86.85278759999994
35226,Hoover,425000,33.393362800000034,-86.85278759999994
35226,Hoover,425000,33.393362800000034,-86.85278759999994
35226,Hoover,420000,33.393362800000034,-86.85278759999994
35226,Hoover,419900,33.393362800000034,-86.85278759999994
35226,Hoover,419900,33.393362800000034,-86.85278759999994
35226,Hoover,419000,33.393362800000034,-86.85278759999994
35226,Vestavia Hills,415000,33.393362800000034,-86.85278759999994
35226,Hoover,409900,33.393362800000034,-86.85278759999994
35226,Hoover,409900,33.393362800000034,-86.85278759999994
35226,Hoover,403900,33.393362800000034,-86.85278759999994
35226,Hoover,399900,33.393362800000034,-86.85278759999994
35226,Hoover,399900,33.393362800000034,-86.85278759999994
35226,Hoover,393000,33.393362800000034,-86.85278759999994
35226,Hoover,390000,33.393362800000034,-86.85278759999994
35226,Hoover,389900,33.393362800000034,-86.85278759999994
35226,Hoover,384500,33.393362800000034,-86.85278759999994
35226,Hoover,380000,33.393362800000034,-86.85278759999994
35226,Hoover,379900,33.393362800000034,-86.85278759999994
35226,Homewood,379900,33.393362800000034,-86.85278759999994
35226,Hoover,379900,33.393362800000034,-86.85278759999994
35226,Vestavia Hills,379900,33.393362800000034,-86.85278759999994
35226,Hoover,375000,33.393362800000034,-86.85278759999994
35226,Vestavia Hills,374900,33.393362800000034,-86.85278759999994
35226,Vestavia Hills,374000,33.393362800000034,-86.85278759999994
35226,Hoover,369900,33.393362800000034,-86.85278759999994
35226,Hoover,369900,33.393362800000034,-86.85278759999994
35226,Birmingham,369000,33.393362800000034,-86.85278759999994
35226,Hoover,369000,33.393362800000034,-86.85278759999994
35226,Vestavia Hills,368500,33.393362800000034,-86.85278759999994
35226,Hoover,365000,33.393362800000034,-86.85278759999994
35226,Hoover,364900,33.393362800000034,-86.85278759999994
35226,Hoover,359999,33.393362800000034,-86.85278759999994
35226,Hoover,359900,33.393362800000034,-86.85278759999994
35226,Hoover,359900,33.393362800000034,-86.85278759999994
35226,Hoover,359000,33.393362800000034,-86.85278759999994
35226,Hoover,349900,33.393362800000034,-86.85278759999994
35226,Hoover,345000,33.393362800000034,-86.85278759999994
35226,Hoover,344900,33.393362800000034,-86.85278759999994
35228,Birmingham,225000,33.442182600000024,-86.92437479999995
35228,Birmingham,129000,33.442182600000024,-86.92437479999995
35228,Birmingham,118900,33.442182600000024,-86.92437479999995
35228,Midfield,109900,33.442182600000024,-86.92437479999995
35228,Midfield,88000,33.442182600000024,-86.92437479999995
35228,Birmingham,79900,33.442182600000024,-86.92437479999995
35228,Midfield,79900,33.442182600000024,-86.92437479999995
35228,Birmingham,78900,33.442182600000024,-86.92437479999995
35228,Midfield,75000,33.442182600000024,-86.92437479999995
35228,Midfield,70000,33.442182600000024,-86.92437479999995
35228,Midfield,69900,33.442182600000024,-86.92437479999995
35228,Midfield,69900,33.442182600000024,-86.92437479999995
35228,Midfield,69900,33.442182600000024,-86.92437479999995
35228,Midfield,65000,33.442182600000024,-86.92437479999995
35228,Midfield,64900,33.442182600000024,-86.92437479999995
35228,Midfield,64000,33.442182600000024,-86.92437479999995
35228,Birmingham,59900,33.442182600000024,-86.92437479999995
35228,Midfield,59900,33.442182600000024,-86.92437479999995
35228,Midfield,59900,33.442182600000024,-86.92437479999995
35228,Midfield,54900,33.442182600000024,-86.92437479999995
35228,Midfield,54900,33.442182600000024,-86.92437479999995
35228,Birmingham,54000,33.442182600000024,-86.92437479999995
35228,Midfield,52500,33.442182600000024,-86.92437479999995
35228,Midfield,51900,33.442182600000024,-86.92437479999995
35228,Birmingham,50000,33.442182600000024,-86.92437479999995
35228,Birmingham,50000,33.442182600000024,-86.92437479999995
35228,Birmingham,47900,33.442182600000024,-86.92437479999995
35228,Birmingham,47900,33.442182600000024,-86.92437479999995
35228,Midfield,47500,33.442182600000024,-86.92437479999995
35228,Midfield,45000,33.442182600000024,-86.92437479999995
35228,Midfield,42000,33.442182600000024,-86.92437479999995
35228,Birmingham,42000,33.442182600000024,-86.92437479999995
35228,Midfield,40000,33.442182600000024,-86.92437479999995
35228,Midfield,40000,33.442182600000024,-86.92437479999995
35228,Midfield,40000,33.442182600000024,-86.92437479999995
35228,Midfield,40000,33.442182600000024,-86.92437479999995
35228,Midfield,35000,33.442182600000024,-86.92437479999995
35228,Birmingham,34500,33.442182600000024,-86.92437479999995
35228,Midfield,30000,33.442182600000024,-86.92437479999995
35228,Midfield,25500,33.442182600000024,-86.92437479999995
35228,Birmingham,25000,33.442182600000024,-86.92437479999995
35228,Birmingham,24900,33.442182600000024,-86.92437479999995
35228,Midfield,24900,33.442182600000024,-86.92437479999995
35228,Midfield,20000,33.442182600000024,-86.92437479999995
35228,Midfield,20000,33.442182600000024,-86.92437479999995
35228,Midfield,18500,33.442182600000024,-86.92437479999995
35228,Midfield,10000,33.442182600000024,-86.92437479999995
35228,Midfield,9800,33.442182600000024,-86.92437479999995
35228,Midfield,7500,33.442182600000024,-86.92437479999995
35228,Midfield,7500,33.442182600000024,-86.92437479999995
35228,Midfield,7000,33.442182600000024,-86.92437479999995
35228,Midfield,7000,33.442182600000024,-86.92437479999995
35228,Birmingham,5500,33.442182600000024,-86.92437479999995
35228,Midfield,4200,33.442182600000024,-86.92437479999995
35228,Midfield,4000,33.442182600000024,-86.92437479999995
35233,Birmingham,569900,33.508075000000076,-86.80417999999997
35233,Birmingham,409900,33.508075000000076,-86.80417999999997
35233,Birmingham,323900,33.508075000000076,-86.80417999999997
35233,Birmingham,294900,33.508075000000076,-86.80417999999997
35233,Birmingham,294900,33.508075000000076,-86.80417999999997
35233,Birmingham,289900,33.508075000000076,-86.80417999999997
35233,Birmingham,249900,33.508075000000076,-86.80417999999997
35233,Birmingham,210000,33.508075000000076,-86.80417999999997
35233,Birmingham,194900,33.508075000000076,-86.80417999999997
35233,Birmingham,194500,33.508075000000076,-86.80417999999997
35233,Birmingham,169900,33.508075000000076,-86.80417999999997
35234,Birmingham,1200000,33.543457000000046,-86.80233949999996
35234,Birmingham,725000,33.543457000000046,-86.80233949999996
35234,Birmingham,599900,33.543457000000046,-86.80233949999996
35234,Birmingham,500000,33.543457000000046,-86.80233949999996
35234,Birmingham,500000,33.543457000000046,-86.80233949999996
35234,Birmingham,350000,33.543457000000046,-86.80233949999996
35234,Birmingham,350000,33.543457000000046,-86.80233949999996
35234,Birmingham,269500,33.543457000000046,-86.80233949999996
35234,Birmingham,250000,33.543457000000046,-86.80233949999996
35234,Birmingham,239000,33.543457000000046,-86.80233949999996
35234,Birmingham,230000,33.543457000000046,-86.80233949999996
35234,Birmingham,225000,33.543457000000046,-86.80233949999996
35234,Birmingham,225000,33.543457000000046,-86.80233949999996
35234,Birmingham,165000,33.543457000000046,-86.80233949999996
35234,Birmingham,160000,33.543457000000046,-86.80233949999996
35234,Birmingham,155000,33.543457000000046,-86.80233949999996
35234,Birmingham,144900,33.543457000000046,-86.80233949999996
35234,Birmingham,140000,33.543457000000046,-86.80233949999996
35234,Birmingham,140000,33.543457000000046,-86.80233949999996
35234,Birmingham,135000,33.543457000000046,-86.80233949999996
35234,Birmingham,132500,33.543457000000046,-86.80233949999996
35234,Birmingham,115000,33.543457000000046,-86.80233949999996
35234,Birmingham,100000,33.543457000000046,-86.80233949999996
35234,Birmingham,90000,33.543457000000046,-86.80233949999996
35234,Birmingham,90000,33.543457000000046,-86.80233949999996
35234,Birmingham,77900,33.543457000000046,-86.80233949999996
35234,Birmingham,75000,33.543457000000046,-86.80233949999996
35234,Birmingham,60000,33.543457000000046,-86.80233949999996
35234,Birmingham,59900,33.543457000000046,-86.80233949999996
35234,Birmingham,54500,33.543457000000046,-86.80233949999996
35234,Birmingham,51000,33.543457000000046,-86.80233949999996
35234,Birmingham,50000,33.543457000000046,-86.80233949999996
35234,Birmingham,50000,33.543457000000046,-86.80233949999996
35234,Birmingham,41900,33.543457000000046,-86.80233949999996
35234,Birmingham,29900,33.543457000000046,-86.80233949999996
35234,Birmingham,25900,33.543457000000046,-86.80233949999996
35234,Birmingham,15000,33.543457000000046,-86.80233949999996
35235,Birmingham,5000000,33.623185000000035,-86.64953499999996
35235,Birmingham,2900000,33.623185000000035,-86.64953499999996
35235,Birmingham,1499000,33.623185000000035,-86.64953499999996
35235,Birmingham,1250000,33.623185000000035,-86.64953499999996
35235,Birmingham,774900,33.623185000000035,-86.64953499999996
35235,Birmingham,750000,33.623185000000035,-86.64953499999996
35235,Trussville,690000,33.623185000000035,-86.64953499999996
35235,Birmingham,637500,33.623185000000035,-86.64953499999996
35235,Birmingham,575000,33.623185000000035,-86.64953499999996
35235,Birmingham,525000,33.623185000000035,-86.64953499999996
35235,Birmingham,459000,33.623185000000035,-86.64953499999996
35235,Trussville,450000,33.623185000000035,-86.64953499999996
35235,Birmingham,395000,33.623185000000035,-86.64953499999996
35235,Birmingham,395000,33.623185000000035,-86.64953499999996
35235,Birmingham,369000,33.623185000000035,-86.64953499999996
35235,Trussville,329900,33.623185000000035,-86.64953499999996
35235,Birmingham,323900,33.623185000000035,-86.64953499999996
35235,Birmingham,295000,33.623185000000035,-86.64953499999996
35235,Birmingham,279000,33.623185000000035,-86.64953499999996
35235,Trussville,259000,33.623185000000035,-86.64953499999996
35235,Birmingham,250000,33.623185000000035,-86.64953499999996
35235,Birmingham,250000,33.623185000000035,-86.64953499999996
35235,Birmingham,239900,33.623185000000035,-86.64953499999996
35235,Birmingham,200000,33.623185000000035,-86.64953499999996
35235,Birmingham,199900,33.623185000000035,-86.64953499999996
35235,Birmingham,199500,33.623185000000035,-86.64953499999996
35235,Birmingham,195000,33.623185000000035,-86.64953499999996
35235,Birmingham,195000,33.623185000000035,-86.64953499999996
35235,Birmingham,195000,33.623185000000035,-86.64953499999996
35235,Birmingham,190000,33.623185000000035,-86.64953499999996
35235,Birmingham,184400,33.623185000000035,-86.64953499999996
35235,Birmingham,179900,33.623185000000035,-86.64953499999996
35235,Birmingham,169900,33.623185000000035,-86.64953499999996
35235,Birmingham,169900,33.623185000000035,-86.64953499999996
35235,Birmingham,169000,33.623185000000035,-86.64953499999996
35235,Birmingham,164900,33.623185000000035,-86.64953499999996
35235,Birmingham,159900,33.623185000000035,-86.64953499999996
35235,Birmingham,159900,33.623185000000035,-86.64953499999996
35235,Birmingham,150000,33.623185000000035,-86.64953499999996
35235,Birmingham,149900,33.623185000000035,-86.64953499999996
35235,Birmingham,149900,33.623185000000035,-86.64953499999996
35235,Birmingham,145000,33.623185000000035,-86.64953499999996
35235,Birmingham,145000,33.623185000000035,-86.64953499999996
35235,Birmingham,144900,33.623185000000035,-86.64953499999996
35235,Birmingham,142900,33.623185000000035,-86.64953499999996
35235,Birmingham,140000,33.623185000000035,-86.64953499999996
35235,Birmingham,139900,33.623185000000035,-86.64953499999996
35235,Birmingham,139900,33.623185000000035,-86.64953499999996
35235,Birmingham,137900,33.623185000000035,-86.64953499999996
35235,Birmingham,134500,33.623185000000035,-86.64953499999996
35235,Birmingham,129900,33.623185000000035,-86.64953499999996
35235,Birmingham,127000,33.623185000000035,-86.64953499999996
35235,Birmingham,125000,33.623185000000035,-86.64953499999996
35235,Birmingham,125000,33.623185000000035,-86.64953499999996
35235,Birmingham,125000,33.623185000000035,-86.64953499999996
35235,Birmingham,124900,33.623185000000035,-86.64953499999996
35235,Birmingham,120000,33.623185000000035,-86.64953499999996
35235,Birmingham,120000,33.623185000000035,-86.64953499999996
35235,Birmingham,119900,33.623185000000035,-86.64953499999996
35235,Birmingham,119900,33.623185000000035,-86.64953499999996
35235,Birmingham,117000,33.623185000000035,-86.64953499999996
35235,Birmingham,115000,33.623185000000035,-86.64953499999996
35235,Birmingham,115000,33.623185000000035,-86.64953499999996
35235,Birmingham,115000,33.623185000000035,-86.64953499999996
35235,Birmingham,114900,33.623185000000035,-86.64953499999996
35235,Birmingham,110000,33.623185000000035,-86.64953499999996
35235,Birmingham,105000,33.623185000000035,-86.64953499999996
35235,Birmingham,100000,33.623185000000035,-86.64953499999996
35235,Birmingham,100000,33.623185000000035,-86.64953499999996
35235,Birmingham,100000,33.623185000000035,-86.64953499999996
35235,Birmingham,99900,33.623185000000035,-86.64953499999996
35235,Birmingham,99000,33.623185000000035,-86.64953499999996
35235,Birmingham,95000,33.623185000000035,-86.64953499999996
35235,Birmingham,95000,33.623185000000035,-86.64953499999996
35235,Birmingham,94900,33.623185000000035,-86.64953499999996
35235,Birmingham,93900,33.623185000000035,-86.64953499999996
35235,Birmingham,92900,33.623185000000035,-86.64953499999996
35235,Birmingham,92500,33.623185000000035,-86.64953499999996
35235,Birmingham,92000,33.623185000000035,-86.64953499999996
35235,Birmingham,89900,33.623185000000035,-86.64953499999996
35235,Birmingham,89900,33.623185000000035,-86.64953499999996
35235,Birmingham,87500,33.623185000000035,-86.64953499999996
35235,Birmingham,84900,33.623185000000035,-86.64953499999996
35235,Birmingham,82500,33.623185000000035,-86.64953499999996
35235,Birmingham,81000,33.623185000000035,-86.64953499999996
35235,Birmingham,74900,33.623185000000035,-86.64953499999996
35235,Birmingham,73000,33.623185000000035,-86.64953499999996
35235,Birmingham,66600,33.623185000000035,-86.64953499999996
35235,Birmingham,62400,33.623185000000035,-86.64953499999996
35235,Birmingham,55000,33.623185000000035,-86.64953499999996
35235,Birmingham,37000,33.623185000000035,-86.64953499999996
35235,Birmingham,20000,33.623185000000035,-86.64953499999996
35235,Birmingham,20000,33.623185000000035,-86.64953499999996
35235,Birmingham,17000,33.623185000000035,-86.64953499999996
35235,Birmingham,15900,33.623185000000035,-86.64953499999996
35235,Birmingham,12000,33.623185000000035,-86.64953499999996
35242,Birmingham,4555000,33.39727620000008,-86.68311079999995
35242,Birmingham,4555000,33.39727620000008,-86.68311079999995
35242,Hoover,4350000,33.39727620000008,-86.68311079999995
35242,Birmingham,3990000,33.39727620000008,-86.68311079999995
35242,Hoover,3640000,33.39727620000008,-86.68311079999995
35242,Hoover,2950000,33.39727620000008,-86.68311079999995
35242,Birmingham,2740000,33.39727620000008,-86.68311079999995
35242,Birmingham,2740000,33.39727620000008,-86.68311079999995
35242,Indian Springs Village,2499000,33.39727620000008,-86.68311079999995
35242,Birmingham,2450000,33.39727620000008,-86.68311079999995
35242,Birmingham,1900000,33.39727620000008,-86.68311079999995
35242,Hoover,1894000,33.39727620000008,-86.68311079999995
35242,Hoover,1800000,33.39727620000008,-86.68311079999995
35242,Birmingham,1795000,33.39727620000008,-86.68311079999995
35242,Birmingham,1699500,33.39727620000008,-86.68311079999995
35242,Birmingham,1649000,33.39727620000008,-86.68311079999995
35242,Birmingham,1600000,33.39727620000008,-86.68311079999995
35242,Hoover,1450000,33.39727620000008,-86.68311079999995
35242,Birmingham,1450000,33.39727620000008,-86.68311079999995
35242,Hoover,1399900,33.39727620000008,-86.68311079999995
35242,Hoover,1399500,33.39727620000008,-86.68311079999995
35242,Hoover,1399000,33.39727620000008,-86.68311079999995
35242,Birmingham,1399000,33.39727620000008,-86.68311079999995
35242,Birmingham,1397500,33.39727620000008,-86.68311079999995
35242,Vestavia Hills,1375000,33.39727620000008,-86.68311079999995
35242,Vestavia Hills,1350000,33.39727620000008,-86.68311079999995
35242,Birmingham,1300000,33.39727620000008,-86.68311079999995
35242,Birmingham,1300000,33.39727620000008,-86.68311079999995
35242,Vestavia Hills,1299000,33.39727620000008,-86.68311079999995
35242,Hoover,1250000,33.39727620000008,-86.68311079999995
35242,Birmingham,1250000,33.39727620000008,-86.68311079999995
35242,Hoover,1250000,33.39727620000008,-86.68311079999995
35242,Vestavia Hills,1249000,33.39727620000008,-86.68311079999995
35242,Hoover,1249000,33.39727620000008,-86.68311079999995
35242,Birmingham,1225000,33.39727620000008,-86.68311079999995
35242,Hoover,1199900,33.39727620000008,-86.68311079999995
35242,Birmingham,1195000,33.39727620000008,-86.68311079999995
35242,Birmingham,1195000,33.39727620000008,-86.68311079999995
35242,Vestavia Hills,1185000,33.39727620000008,-86.68311079999995
35242,Hoover,1175000,33.39727620000008,-86.68311079999995
35242,Hoover,1150000,33.39727620000008,-86.68311079999995
35242,Hoover,1149900,33.39727620000008,-86.68311079999995
35242,Birmingham,1119000,33.39727620000008,-86.68311079999995
35242,Hoover,1100000,33.39727620000008,-86.68311079999995
35242,Birmingham,1000000,33.39727620000008,-86.68311079999995
35242,Birmingham,999000,33.39727620000008,-86.68311079999995
35242,Vestavia Hills,995000,33.39727620000008,-86.68311079999995
35242,Birmingham,985000,33.39727620000008,-86.68311079999995
35242,Birmingham,978000,33.39727620000008,-86.68311079999995
35242,Birmingham,949000,33.39727620000008,-86.68311079999995
35242,Hoover,925000,33.39727620000008,-86.68311079999995
35242,Hoover,925000,33.39727620000008,-86.68311079999995
35242,Hoover,899900,33.39727620000008,-86.68311079999995
35242,Hoover,899900,33.39727620000008,-86.68311079999995
35242,Vestavia Hills,898000,33.39727620000008,-86.68311079999995
35242,Birmingham,895000,33.39727620000008,-86.68311079999995
35242,Hoover,894900,33.39727620000008,-86.68311079999995
35242,Birmingham,889900,33.39727620000008,-86.68311079999995
35242,Hoover,879900,33.39727620000008,-86.68311079999995
35242,Hoover,879900,33.39727620000008,-86.68311079999995
35242,Birmingham,879900,33.39727620000008,-86.68311079999995
35242,Vestavia Hills,879900,33.39727620000008,-86.68311079999995
35242,Hoover,874900,33.39727620000008,-86.68311079999995
35242,Hoover,869900,33.39727620000008,-86.68311079999995
35242,Hoover,859500,33.39727620000008,-86.68311079999995
35242,Hoover,849900,33.39727620000008,-86.68311079999995
35242,Birmingham,849000,33.39727620000008,-86.68311079999995
35242,Hoover,837900,33.39727620000008,-86.68311079999995
35242,Hoover,819900,33.39727620000008,-86.68311079999995
35242,Birmingham,799900,33.39727620000008,-86.68311079999995
35242,Hoover,799900,33.39727620000008,-86.68311079999995
35242,Hoover,799000,33.39727620000008,-86.68311079999995
35242,Birmingham,789500,33.39727620000008,-86.68311079999995
35242,Hoover,779900,33.39727620000008,-86.68311079999995
35242,Birmingham,779500,33.39727620000008,-86.68311079999995
35242,Birmingham,774900,33.39727620000008,-86.68311079999995
35242,Birmingham,774900,33.39727620000008,-86.68311079999995
35242,Vestavia Hills,769000,33.39727620000008,-86.68311079999995
35242,Vestavia Hills,759900,33.39727620000008,-86.68311079999995
35242,Birmingham,755500,33.39727620000008,-86.68311079999995
35242,Vestavia Hills,749900,33.39727620000008,-86.68311079999995
35242,Birmingham,745000,33.39727620000008,-86.68311079999995
35242,Hoover,744900,33.39727620000008,-86.68311079999995
35242,Birmingham,739900,33.39727620000008,-86.68311079999995
35242,Hoover,739900,33.39727620000008,-86.68311079999995
35242,Hoover,739000,33.39727620000008,-86.68311079999995
35242,Hoover,735000,33.39727620000008,-86.68311079999995
35242,Hoover,725000,33.39727620000008,-86.68311079999995
35242,Vestavia Hills,725000,33.39727620000008,-86.68311079999995
35242,Birmingham,725000,33.39727620000008,-86.68311079999995
35242,Hoover,706200,33.39727620000008,-86.68311079999995
35242,Hoover,699900,33.39727620000008,-86.68311079999995
35242,Hoover,699900,33.39727620000008,-86.68311079999995
35242,Vestavia Hills,699900,33.39727620000008,-86.68311079999995
35242,Hoover,699900,33.39727620000008,-86.68311079999995
35242,Birmingham,699000,33.39727620000008,-86.68311079999995
35242,Birmingham,699000,33.39727620000008,-86.68311079999995
35242,Vestavia Hills,699000,33.39727620000008,-86.68311079999995
35242,Birmingham,695000,33.39727620000008,-86.68311079999995
35243,Mountain Brook,3495000,33.44119000000006,-86.73712575699994
35243,Mountain Brook,2999000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,1395000,33.44119000000006,-86.73712575699994
35243,Mountain Brook,1299000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,1250000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,1200000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,1140000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,1139000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,1129000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,1100000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,1099000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,1090000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,999000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,899000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,859500,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,849900,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,849000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,839900,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,829900,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,799900,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,799000,33.44119000000006,-86.73712575699994
35243,Mountain Brook,795000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,780000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,762500,33.44119000000006,-86.73712575699994
35243,Mountain Brook,750000,33.44119000000006,-86.73712575699994
35243,Vestavia Hills,750000,33.44119000000006,-86.73712575699994
